"subj_idx","response","rt"
20,1,0.564750999999887
20,1,0.53445980000015
20,1,0.566328400000202
20,1,0.651810400000613
20,1,0.542109099998925
20,1,0.556908900000053
20,1,0.576196400000299
20,1,0.539083699999537
20,0,1.35851520000051
20,1,0.532613999999739
20,1,0.512377099999867
20,1,0.50686769999993
20,1,0.563100200000008
20,1,0.581324300000233
20,1,0.634325099999842
20,1,0.53930069999933
20,1,0.582567600000402
20,1,0.659987199999705
20,1,0.714313499999662
20,1,0.615007800000058
20,1,0.483667000000423
20,1,0.607149700000264
20,1,0.562387900000431
20,1,0.489994800000204
20,1,0.513703100001294
20,1,0.573504500000126
20,1,0.433625300000131
20,1,0.515151399999922
20,0,0.349415299999237
20,1,0.592793200001324
20,1,0.397705499999574
20,1,0.518010099999628
20,1,0.664533699999993
20,1,0.783805000000029
20,1,0.602893700000095
20,1,0.557289999999739
20,1,0.630335699999705
20,1,0.51568270000098
20,1,0.485534800000096
20,1,0.54707899999994
20,1,1.13709930000005
20,1,0.519064300000537
20,1,0.861883300000045
20,1,0.473349399999279
20,1,0.43376999999964
20,0,0.484646400000202
20,1,0.558638500000598
20,1,0.57633050000004
20,1,0.671023400000195
20,1,0.749355500000092
20,1,0.491044899999906
20,1,0.577268399999411
20,1,0.954327399999784
20,1,0.514662699999462
20,1,0.636762500000259
20,1,0.473862400000144
20,1,0.537545500000306
20,1,0.547806300000047
20,1,0.633720099999664
20,1,0.507672300000195
20,1,0.570647300000019
20,1,0.791115899999568
20,1,0.538220999999794
20,1,0.62169780000022
20,1,0.90937920000033
20,1,0.537070200000016
20,1,0.494993899999827
20,1,0.564458599999853
20,1,0.490596199999345
20,1,0.636330000000271
20,1,0.692015500000707
20,1,0.479929199999788
20,1,0.491247199999634
21,1,1.03695369999991
21,1,0.708256800000072
21,1,0.840891900000088
21,1,1.23477279999997
21,1,0.60630190000029
21,1,0.596012900000005
21,1,0.550253099999964
21,1,0.794231000000082
21,1,0.695323599999938
21,1,1.4360087
21,1,0.591121299999941
21,1,0.546603999999661
21,1,1.11955839999996
21,1,1.28145240000003
21,1,0.583077299999786
21,1,0.506576900000027
21,1,0.800771000000168
21,1,0.5337399
21,1,0.483960800000204
21,1,0.896244799999977
21,1,1.39269430000013
21,1,0.600237200000038
21,1,0.634039700000358
21,1,0.719776800000091
21,1,0.618474200000037
21,1,0.609771499999624
21,1,0.720604600000115
21,1,0.65095139999994
21,1,0.596783400000049
21,1,0.638946600000054
21,1,0.718997400000035
21,1,0.54672520000031
21,1,0.724864100000104
21,1,0.644314099999974
21,1,0.621488900000031
21,1,0.867825000000039
21,1,0.413867100000061
21,1,0.492517399999997
21,1,0.649540600000137
21,1,0.750801899999942
21,1,0.798945400000093
21,1,1.01308530000006
21,1,0.56852919999983
21,1,0.721993999999995
21,1,0.687158100000033
21,1,0.694489800000156
21,1,0.577398500000072
21,1,1.25089639999987
21,1,0.656239400000004
21,1,0.607368599999973
21,1,1.14585999999986
21,1,2.16170860000011
21,1,0.961935699999913
21,1,0.537328100000195
21,1,0.510070799999994
21,1,0.877765899999986
21,0,0.790707800000064
21,1,1.00208259999999
21,1,0.85892130000002
21,1,0.58447369999999
21,1,0.639712599999939
21,1,0.531150999999682
21,1,0.59831800000029
21,0,0.6901198999999
21,1,0.53017409999984
21,1,0.594884900000125
21,1,2.23414089999983
21,1,1.19671620000008
21,1,0.826801200000091
21,1,0.503444899999977
21,1,0.759649099999933
21,1,2.27105519999986
21,1,0.777675499999987
22,1,0.736063799999101
22,1,0.63281619999907
22,1,0.66282830000273
22,1,0.621940900000482
22,1,0.576832700000523
22,1,0.546094600002107
22,1,0.624902700001257
22,1,0.764092399997025
22,1,0.496537399998488
22,1,0.600782000001345
22,0,0.585269700000936
22,1,0.577599399999599
22,1,0.555196400000568
22,1,0.694795700001123
22,1,0.576382499999454
22,1,0.613792799998919
22,1,0.625696099999914
22,1,0.552354400002514
22,1,0.889250099997298
22,1,0.530222900000808
22,1,0.603746500000852
22,1,0.746737100002065
22,1,0.799474600000394
22,1,0.556836499999918
22,1,0.653073999998014
22,1,0.580508700000792
22,1,0.626774600001227
22,1,0.786150600000838
22,1,0.574502999999822
22,0,0.800674300000537
22,1,0.662683200000174
22,1,0.596873499998765
22,1,1.54001880000214
22,1,0.532157900001039
22,1,0.571954900002311
22,1,1.13579209999807
22,0,0.979528899999423
22,1,0.614809700000478
22,0,0.724802100001398
22,1,0.738519900001847
22,0,0.562884200000553
22,0,1.20806280000033
22,0,0.513668399999005
22,1,0.589622899999085
22,1,0.669081600000936
22,1,0.718652400002611
22,1,0.460850100000243
22,0,0.934627399998135
22,1,0.700752799999464
22,0,0.482493199997407
22,1,0.550719299997581
22,0,0.679613899999822
22,1,0.697227599997859
22,1,0.569969399999536
22,1,0.93450280000252
22,0,0.544229099999939
22,1,0.604376600000251
22,1,0.778691499999695
22,1,0.613303900001483
22,0,0.520232899998518
22,1,0.760430300000735
22,1,0.516554500001803
22,0,0.716871500000707
22,1,1.10484420000284
22,1,0.628650999999081
22,1,0.749739300001238
22,1,0.641406700000516
22,1,0.715534200000548
22,1,0.695693199999369
22,1,0.675762400001986
22,1,0.822594900000695
22,1,0.498518599997624
22,1,0.524665799999639
22,0,0.712550300002476
22,0,1.08004710000023
22,1,0.754431100001966
22,1,0.653168299999379
22,1,0.657533999998122
23,1,0.474369500007015
23,1,0.59947319998173
23,1,0.392095599992899
23,1,0.507304600003408
23,1,1.27885919998516
23,1,0.493365900008939
23,1,0.529277199995704
23,1,0.543477100000018
23,1,0.650468799984083
23,1,0.553715599991847
23,1,0.438429800007725
23,1,0.459913600003347
23,1,0.56313379999483
23,1,0.4322017999948
23,1,0.577291900001001
23,1,0.460178800014546
23,1,0.635746899992228
23,1,0.701728799991542
23,1,2.1573307000217
23,1,0.435019399999874
23,1,0.37141029999475
23,1,0.458152200008044
23,1,0.365244200016605
23,1,0.353558500006329
23,1,0.615769399999408
23,1,1.0688450000016
23,1,0.464582600019639
23,1,0.489831899991259
23,1,0.47211669999524
23,1,0.524638699978823
23,1,1.02743889999692
23,1,0.448295200010762
23,1,0.471039500000188
23,1,0.524905700003728
23,1,0.606815799983451
23,1,0.380214500008151
23,1,0.618949299998349
23,1,0.616964999993797
23,1,0.562156200001482
23,1,0.747353699989617
23,1,0.563834399974439
23,1,0.931736699974863
23,1,0.556340799987083
23,1,0.46078480000142
23,1,0.681633699976373
23,1,1.81669569999212
23,1,0.507595600007335
23,1,0.622246800019639
23,1,0.529795800015563
23,1,0.641963200003374
23,1,0.474619399989024
23,1,0.467098199995235
23,1,0.503524700005073
23,0,0.557861600012984
23,1,0.468436000024667
23,1,0.527793100016424
23,1,0.486933200008934
23,1,0.36107680000714
23,1,0.684899400017457
23,1,0.372033100022236
23,1,0.627314099983778
23,1,0.705434500006959
23,1,0.558661399991252
23,1,0.515952599991579
23,1,0.548377499973867
23,1,0.619725399999879
23,1,0.570080000004964
23,1,0.656522400007816
23,1,0.404406899993774
23,1,0.67521640000632
23,1,0.942918099986855
23,1,0.585807900002692
23,1,0.392235000006622
23,1,0.454375200002687
23,1,0.703736199997365
23,1,1.12353440001607
23,1,0.559226000012131
23,1,0.747277099988423
23,1,0.540033199999016
23,1,1.47009519999847
24,1,0.577912599999991
24,1,0.481684100000166
24,1,1.32659970000009
24,1,0.555669300000091
24,1,0.89390440000011
24,1,0.912731699999995
24,1,0.611931400000003
24,1,0.641387099999974
24,1,0.85740880000003
24,1,0.621570299999803
24,1,0.497128699999848
24,1,0.829322300000058
24,0,0.436196500000051
24,1,0.769975599999952
24,1,0.562710499999866
24,1,1.06738420000011
24,1,0.931495600000062
24,1,0.77041300000019
24,1,0.58263420000003
24,1,0.608864699999913
24,1,0.890067600000293
24,1,0.59118639999997
24,1,0.692553000000089
24,1,0.576155299999982
24,1,0.710424699999976
24,1,0.533474099999921
24,1,0.554752700000108
24,1,0.840744900000118
24,1,0.573749099999986
24,1,0.705721600000061
24,1,0.49729810000008
24,1,1.49033720000011
24,1,0.617216999999982
24,1,0.799298800000088
24,1,0.649220799999966
24,1,0.579653199999939
24,1,0.625231600000006
24,1,0.565822499999967
24,1,0.662850600000183
24,1,0.640897000000223
24,1,0.71335810000005
24,1,0.658920200000011
24,1,0.724476299999878
24,1,0.53867409999998
24,1,0.619149600000128
24,1,0.831119100000024
24,1,0.530390800000077
24,1,0.647599600000149
24,1,0.617690499999981
24,1,0.467632899999899
24,1,0.569841799999949
24,1,0.581862800000181
24,1,0.710030899999992
24,1,0.514507300000105
24,1,0.602472099999886
24,1,0.611385599999949
24,0,0.574663999999984
24,1,1.01190559999986
24,1,0.137397899999996
24,1,0.681979400000046
24,1,0.526686600000176
24,1,0.595703100000037
24,1,0.563318299999992
24,1,1.16689219999989
24,1,0.517490499999894
24,1,0.522832599999902
24,1,0.521968000000015
24,1,0.520390600000155
24,1,0.891001099999812
24,1,0.565652099999852
24,1,0.55593140000019
24,1,0.551752100000158
24,1,1.03040899999996
24,1,0.696513000000095
24,1,0.99042610000015
24,1,0.552454399999988
24,1,0.868841700000075
24,1,1.12850769999977
25,1,0.659115099995688
25,1,0.598690499995428
25,1,0.617173799997545
25,1,1.17138830000476
25,1,1.19639770000504
25,1,0.553716800000984
25,0,0.705208699997456
25,1,0.590786399996432
25,1,1.0519306999995
25,1,0.556436600003508
25,1,0.657355200004531
25,1,0.7072565999988
25,1,0.483087499997055
25,1,1.0338705000031
25,1,0.99632500000007
25,1,0.564844000000448
25,1,0.566182199996547
25,1,0.533383400004823
25,0,0.574592900004063
25,1,0.494521399996302
25,1,0.756475000001956
25,1,0.501065200005542
25,1,0.806469999995898
25,1,1.08694830000604
25,1,0.581884100000025
25,1,0.606446699996013
25,1,0.509992400002375
25,1,0.541040600000997
25,1,0.59198219999962
25,1,1.08038120000128
25,1,0.759006899999804
25,1,0.62281449999864
25,1,0.621434500004398
25,1,0.547149800004263
25,1,0.540512200001103
25,1,0.762320399997407
25,1,1.00184499999887
25,1,0.516680799999449
25,0,0.882670599996345
25,1,0.636373499997717
25,1,0.649064100005489
25,1,0.636233299999731
25,1,0.69282050000038
25,1,0.719516500001191
25,1,0.600037299998803
25,1,0.59892299999774
25,1,0.551328000001376
25,1,0.778509899995697
25,1,0.65685819999635
25,1,0.488344400000642
25,1,0.585864599997876
25,1,0.680028900002071
25,1,0.723968799997238
25,1,0.875534899998456
25,1,0.731596199999331
25,1,0.903625700004341
25,1,0.47297940000135
25,1,0.686632299999474
25,1,0.545800200001395
25,1,0.727732100000139
25,1,0.567524199999752
25,1,0.547078399999009
25,1,0.722631800003001
25,1,0.745553300002939
25,1,0.860162300006778
25,1,0.610812799997802
25,1,0.616180799996073
25,1,0.565565199998673
25,1,0.650943799999368
25,1,0.608811099999002
25,1,0.605248500003654
25,1,0.87046709999413
25,1,0.576284299997496
25,1,0.76793610000459
25,1,0.686834599997383
25,1,0.526264200001606
25,1,0.671838900001603
25,1,0.691863200001535
26,1,0.83879520000005
26,1,0.613052299999936
26,1,0.479406600000175
26,1,0.723933100000067
26,1,0.860044899999934
26,1,0.575066500000048
26,1,0.548372200000131
26,1,0.75878130000001
26,1,0.720520599999986
26,1,0.680587999999943
26,0,0.739565999999968
26,1,0.557170000000042
26,1,0.615140999999994
26,1,0.655887600000142
26,1,0.577657000000045
26,1,0.570815799999991
26,1,0.696057500000052
26,1,0.641656000000012
26,1,0.563189499999908
26,1,0.597641199999998
26,1,1.0779837
26,1,0.674070300000039
26,1,0.795124600000008
26,1,0.632409499999994
26,1,0.665195799999992
26,1,0.736542400000189
26,1,0.607715300000109
26,1,0.651399200000014
26,1,0.581418700000086
26,1,1.16853119999996
26,1,1.03203880000001
26,1,0.912818600000037
26,1,1.5717525
26,1,0.959364399999913
26,1,0.903789299999971
26,1,0.632460899999842
26,1,0.608036799999923
26,1,0.753407000000038
26,1,0.640768500000149
26,1,1.14113210000005
26,1,0.695501199999853
26,1,0.657614500000136
26,1,2.3204958
26,1,0.508923800000048
26,1,0.824185700000044
26,1,0.602907100000039
26,1,0.552145800000062
26,1,0.585509399999864
26,1,0.569657400000096
26,1,0.97743279999986
26,1,0.541862600000059
26,1,0.736546299999873
26,1,0.674015700000041
26,1,0.665127600000005
26,1,0.623763400000144
26,1,0.625186800000165
26,1,0.541551600000048
26,1,0.558829600000081
26,1,0.580968600000006
26,1,1.22497010000006
26,1,0.603514099999984
26,1,0.610363000000007
26,1,0.51221170000008
26,1,0.953622600000017
26,0,0.929306399999859
26,1,0.673045200000161
26,1,0.700124599999981
26,1,0.608693899999935
26,1,0.830266800000118
26,1,0.576493000000028
26,1,0.806066899999905
26,1,0.86559659999989
26,1,0.62240810000003
26,1,0.596621000000027
26,1,1.18732870000008
26,1,0.815252099999952
26,0,0.533783399999948
26,1,0.701148099999955
27,1,0.819960499997251
27,1,1.60534290003125
27,1,0.648350500036031
27,1,0.844149500015192
27,1,0.722034099977463
27,1,1.80610019993037
27,1,0.759816500009038
27,1,0.830974499927834
27,1,1.22159069997724
27,1,1.12790079996921
27,1,1.17344760010019
27,1,0.757635100046173
27,1,0.6866417999845
27,1,0.850717699970119
27,1,1.03928029991221
27,1,0.753764000022784
27,1,0.654015199979767
27,1,0.688022900023498
27,1,0.94475590006914
27,1,0.714771499973722
27,1,0.771615099976771
27,1,1.90709649992641
27,1,1.15071129996795
27,1,0.766421100008301
27,1,1.00997640006244
27,1,0.838764700107276
27,1,0.872934099985287
27,1,0.59229270007927
27,1,0.676571899908595
27,1,0.687193299992941
27,1,1.02261700003874
27,1,1.56849259999581
27,1,1.38951299991459
27,1,0.638955400092527
27,1,0.563941100030206
27,1,0.743339100037701
27,1,1.37336109997705
27,1,0.68664769991301
27,1,0.68853649997618
27,1,1.04901350010186
27,1,0.816830600029789
27,1,0.678124899975955
27,1,0.78547839995008
27,1,0.740360900061205
27,1,0.818262299988419
27,1,1.17257470008917
27,1,1.70692539995071
27,1,0.888384300051257
27,1,0.800833499990404
27,1,1.13660670001991
27,1,0.812306799925864
27,1,0.943005600012839
27,1,0.771563700051047
27,1,0.79793460003566
27,0,1.2501268000342
27,1,1.44230280001648
27,1,0.931681300047785
27,1,0.700037000002339
27,1,0.634276399970986
27,1,1.0018164999783
27,1,0.937786799971946
27,1,1.23973849997856
27,1,0.899635399924591
27,1,1.09398339991458
27,1,0.877792199957184
27,1,1.01717959996313
27,1,0.769717599963769
27,1,1.04662249993999
27,1,1.04321909998544
27,1,0.68938880006317
27,1,0.89698919991497
27,0,1.69612680003047
27,1,0.618397699901834
27,1,2.38418319995981
27,1,2.21735159994569
27,1,0.771547999931499
27,1,1.01465949998237
27,1,2.17570110002998
28,1,1.21191250000038
28,1,0.789166099999875
28,1,1.01939529999981
28,1,1.62013639999986
28,1,0.774764499999947
28,1,1.31940710000072
28,1,0.671316899999965
28,1,0.662444200000209
28,1,1.0158365999996
28,1,0.928635600000234
28,1,0.874135399999886
28,1,0.733472900000379
28,1,0.745108699999946
28,1,1.34690409999985
28,1,0.703323300000193
28,1,0.989311199999975
28,1,1.0580575999993
28,1,0.704266100000041
28,1,0.651218299999982
28,1,0.692573299999822
28,1,1.02206049999995
28,1,0.677803699999913
28,1,1.51503779999985
28,1,1.14028370000005
28,1,0.637561900000037
28,1,0.949119699999756
28,1,0.697476900000311
28,1,1.00801739999952
28,1,0.605676900000162
28,1,0.80293120000033
28,1,0.943298700000014
28,1,1.00500350000038
28,1,0.700747099999717
28,1,0.748959699999432
28,1,0.680267400000048
28,1,0.903161600000203
28,1,1.00092290000021
28,1,0.654005599999437
28,1,1.17178120000062
28,1,1.61898679999967
28,1,0.77279899999985
28,1,0.800062299999809
28,1,0.635709099999985
28,1,0.65209700000014
28,1,0.71155650000037
28,1,1.61334879999959
28,1,0.603632299999845
28,1,0.737678400000277
28,0,1.05229449999979
28,1,1.0596443000004
28,1,1.1507818
28,1,0.715752799999791
28,1,0.57934430000023
28,1,1.36805869999989
28,1,0.741717099999732
28,1,0.663982000000033
28,1,0.579700100000082
28,1,0.706542499999614
28,1,1.09384630000022
28,1,0.799516600000061
28,1,1.34082520000038
28,1,0.958586599999762
28,1,1.23443189999989
28,1,1.01555499999995
28,1,0.999150999999983
28,1,0.715479999999843
28,1,0.672713699999804
28,1,1.04278569999997
28,1,0.758490100000017
28,1,0.763625100000354
28,1,0.857369500000459
28,1,0.677972199999203
28,1,0.613250999999764
28,1,1.2432888000003
28,1,0.989762399999563
28,1,0.776743900000383
28,1,0.846886199999972
28,1,0.761324099999911
28,1,0.606045200000153
29,1,0.693974600000729
29,1,0.526082599999427
29,1,0.563131700000667
29,1,0.595119600000544
29,1,0.657796699999381
29,1,0.721227399999407
29,1,0.620076799999879
29,1,0.466878100000031
29,1,0.952937999998539
29,1,0.548199599999862
29,1,0.616621499999383
29,1,0.584979299999759
29,1,0.688397399999303
29,1,0.493090999998458
29,1,0.585734100000991
29,1,0.930627199999435
29,1,0.634106399998927
29,1,0.583123999998861
29,1,0.64426099999946
29,1,0.619008399999075
29,1,0.818283900000097
29,1,0.729782299998988
29,1,0.592444800000521
29,1,0.551513600001272
29,1,0.63514529999884
29,1,0.577713200000289
29,1,0.799841600000946
29,1,0.57613400000082
29,1,0.580423400000655
29,1,0.556841899999199
29,1,0.80228900000111
29,1,0.471150299999863
29,1,0.606855099998938
29,1,0.56803570000011
29,1,0.532870499999262
29,1,0.655766500000027
29,1,0.596419699999387
29,1,0.769449999999779
29,1,0.632089099999575
29,1,1.06482529999994
29,1,0.579450599998381
29,1,0.569007299998702
29,1,1.50838100000146
29,1,0.676206200001616
29,1,0.62026060000062
29,1,0.570265700000164
29,1,0.58823990000019
29,1,0.868186600000627
29,1,0.922798800000237
29,1,0.619458699999086
29,1,0.603695800000423
29,1,0.626483899999585
29,1,1.13886679999996
29,1,0.508965700000772
29,1,0.71125629999915
29,1,0.528032800000801
29,1,1.08945219999987
29,1,0.621521599998232
29,1,1.06947209999998
29,1,1.32495769999878
29,1,0.563285399999586
29,1,0.736103499999444
29,1,0.566653500000029
29,1,0.740236899999218
29,1,0.602505499999097
29,1,0.706357799999751
29,1,0.559564400000454
29,1,0.533953499998461
29,1,0.52826610000011
29,1,0.78218410000045
29,1,0.656785200000741
29,1,0.590161300000545
29,1,0.730080400000588
29,0,0.712425800000346
29,1,0.693639200000689
29,1,0.697270500000741
29,1,0.497948700000052
29,1,0.530693100001372
29,1,0.530792499999734
3,1,1.18681410000045
3,1,0.597567199999503
3,1,0.789394000000357
3,1,0.501928700000462
3,1,0.650882800000545
3,1,0.757891799999925
3,1,0.877108900000167
3,1,0.54430979999961
3,1,0.527934000000641
3,1,0.599689100000433
3,1,0.623052299999472
3,1,0.653626199999962
3,1,0.578646500000104
3,1,0.575007500000538
3,1,0.543613800000458
3,1,0.632525600000008
3,1,0.658360400000674
3,1,0.617570700000215
3,1,0.585967600000004
3,1,0.774056399999608
3,1,0.615155899999991
3,1,0.608967000000121
3,1,0.870993199999248
3,1,1.01349389999996
3,1,0.596401399999195
3,0,0.790509699999348
3,1,0.77357579999989
3,1,0.668539000000237
3,1,0.68997280000076
3,1,0.705565100000058
3,1,0.634326900000815
3,1,0.909760100000312
3,1,0.620109399999819
3,1,0.631884299999911
3,1,0.517456700000366
3,1,0.508591400000114
3,1,0.971263599999475
3,1,0.684356500000831
3,1,0.678273499999705
3,1,0.570207699999628
3,1,0.57603250000011
3,1,0.595592300000135
3,1,0.540164199999708
3,1,0.625878800000464
3,1,0.598503600000186
3,1,0.588383499999509
3,1,0.676735699999881
3,1,0.533099799999945
3,1,0.686763900000187
3,1,0.839496399999916
3,1,0.691602400000193
3,1,0.638339299999643
3,1,0.708612599999469
3,1,0.507060699999784
3,1,0.805226700000276
3,1,0.635308300000361
3,1,0.567951500000163
3,1,0.47888569999941
3,1,0.605919900000117
3,1,0.849653100000069
3,1,0.868927200000144
3,1,0.595410699999775
3,1,0.800348199999462
3,1,0.611242599999969
3,1,0.723139800000354
3,1,0.736066700000265
3,1,0.678679600000578
3,1,0.621775600000547
3,1,0.704660000000331
3,1,0.503721699999915
3,1,0.544020799999998
3,1,0.510147900000447
3,1,0.513367100000323
3,1,0.472909000000072
3,1,0.495188800000506
3,1,0.691965200000595
3,1,1.08838190000006
3,1,0.662357600000178
3,1,0.49926779999987
3,1,0.53222039999946
30,1,0.687750400000141
30,1,0.618932500000028
30,1,0.839181299999836
30,1,0.622107200000301
30,1,0.682255800000121
30,1,1.29450599999996
30,0,0.721187300000111
30,1,0.576266699999906
30,1,0.556854999999814
30,1,0.678246099999797
30,1,0.59254779999992
30,1,1.4605631999998
30,1,0.707087499999943
30,1,1.46297559999994
30,1,1.22742900000003
30,1,0.719852300000184
30,1,2.20666340000002
30,1,0.711721299999908
30,1,1.0444308000001
30,1,0.597185399999944
30,1,1.70693349999988
30,1,0.733527900000126
30,1,0.928847099999984
30,1,0.551202399999966
30,1,0.631857099999934
30,1,0.870476699999926
30,1,1.46292760000006
30,1,1.32131300000015
30,1,0.688267600000017
30,1,0.723166300000003
30,1,1.14897519999977
30,1,2.07583879999993
30,1,0.532796899999994
30,1,0.502096700000038
30,1,1.52648629999999
30,1,0.699047999999948
30,1,1.02001459999997
30,1,0.500772999999981
30,1,0.637909100000115
30,1,0.947618200000079
30,1,1.49975160000008
30,1,0.774593699999969
30,1,0.57818159999988
30,1,0.84195439999985
30,1,0.570126399999936
30,1,1.05195619999995
30,1,1.01481100000001
30,1,0.574319500000001
30,1,1.54976289999991
30,1,2.08270100000004
30,1,2.36773519999997
30,1,1.50374459999989
30,1,0.601700400000027
30,1,0.675555499999973
30,1,0.91633980000006
30,1,1.06290750000016
30,1,0.599093100000118
30,1,2.10740979999991
30,1,0.617347299999892
30,1,2.26390530000003
30,1,0.596565699999928
30,1,0.685811100000137
30,1,0.670378600000049
30,1,0.578843700000107
30,1,0.749472200000127
30,1,1.19279840000036
30,1,1.3743558000001
30,1,0.510960600000089
30,1,0.6725378000001
30,1,0.659155999999712
30,1,0.745435999999927
30,1,0.553461900000002
30,1,0.66438590000007
30,1,0.577699000000166
30,1,0.904844799999864
30,1,1.02960680000001
30,1,0.578766400000177
30,1,0.547225700000126
31,1,1.94034600000032
31,1,1.15325970000049
31,1,0.627951999999823
31,1,0.622941499999797
31,1,0.666371500000423
31,1,0.794404399999621
31,1,0.610416800000166
31,1,0.684049399999822
31,1,0.629875999999967
31,1,0.720623400000477
31,1,0.628365100000337
31,1,0.59126230000038
31,1,0.529782800000248
31,1,0.701797400000032
31,1,0.636414700000387
31,1,0.584655499999826
31,1,0.582970000000387
31,1,0.636955400000261
31,1,0.745399200000065
31,1,0.553548800000499
31,1,0.58504990000074
31,1,0.562387800000579
31,1,0.725236100000075
31,1,0.854818300000261
31,1,0.630078700000013
31,1,0.789059599999746
31,1,0.513292900000124
31,1,0.766889799999262
31,1,0.640434799999639
31,1,0.778024899999764
31,1,0.832491300000584
31,1,0.743101900000511
31,1,0.653370400000313
31,1,0.637714599999526
31,1,0.599148000000241
31,1,0.672533099999782
31,1,0.72797619999983
31,1,0.58343960000002
31,1,0.587992599999779
31,1,0.610777099999723
31,1,0.945651100000759
31,1,0.556473199999346
31,1,0.936242899999343
31,1,0.700346499999796
31,1,0.97670030000063
31,1,1.37584389999938
31,1,0.661470400000326
31,1,1.22776700000031
31,1,0.505489699999998
31,1,1.13026050000008
31,1,0.623320499999863
31,1,0.587000100000296
31,1,0.791883700000653
31,1,0.926881100000173
31,0,0.685467600000266
31,1,0.846249799999896
31,1,0.581291999999848
31,1,0.703031699999883
31,1,0.563760500000171
31,1,0.627711999999519
31,1,0.58680540000023
31,1,0.710215099999914
31,1,2.19892720000007
31,1,0.794227200000023
31,1,0.604325999999674
31,1,0.994298000000526
31,1,0.554404200000135
31,1,0.707215599999472
31,1,0.822950800000399
31,1,0.642539699999361
31,1,0.568668999999318
31,1,0.807991200000288
31,1,0.77688820000003
31,1,0.644397400000344
31,1,0.744730799999161
31,1,0.592518999999811
31,1,0.553369200000816
31,1,0.7962806000005
31,1,1.15897060000043
32,1,0.570402700000045
32,1,0.571492199999966
32,1,0.736246100000017
32,1,0.722595000000069
32,1,0.581337100000042
32,1,0.617385900000045
32,1,0.536836300000004
32,1,0.686527399999932
32,1,0.73899849999998
32,1,0.54647749999981
32,1,2.14685359999999
32,1,0.560355400000049
32,1,0.66545229999997
